flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
718262307,11234312,N835MH,B764,DAL553,DL553,LAX,JFK,JFK,
718262343,11267040,N8675A,B738,SWA396,WN396,OAK,LAX,LAX,
718262300,11162167,N764US,A319,AAL803,AA803,LAX,STL,STL,
718262368,11268872,N8693A,B738,SWA370,WN370,DEN,LAX,LAX,
718262306,11002378,N607JB,A320,JBU942,B6942,LAX,RNO,RNO,
718262322,10766584,N37516,B39M,UAL2146,UA2146,LAX,DEN,DEN,
718262299,11183684,N7856A,B737,SWA1580,WN1580,LAX,AUS,AUS,
718262397,11071677,N67501,B39M,UAL440,UA440,DEN,LAX,LAX,
718262423,11374755,N973UY,A321,AAL2364,AA2364,ORD,LAX,LAX,
718262538,11005704,N610CZ,E75S,SKW3556,DL3556,PDX,LAX,LAX,
718262822,10815185,N423AN,A21N,AAL1312,AA1312,LAX,DFW,DFW,
718262938,10683901,N294SY,E75L,SKW3581,DL3581,LAX,PDX,PDX,
718262996,10925303,N531JL,A320,JBU1069,B61069,CUN,LAX,LAX,
718262954,11262548,N863DN,B739,,,LAX,,,
718263111,11302642,N902DN,B739,DAL1002,DL1002,SLC,LAX,LAX,
718263067,11246518,N847VA,A320,ASA506,AS506,LAX,SEA,SEA,
718263169,11317841,N917SW,CRJ2,SKW5035,UA5035,PRC,LAX,LAX,
718263318,10883522,N490TA,A320,TAI520,AV520,SAL,LAX,LAX,
718263353,11304548,N904DS,GLF6,N904DS,,LAX,EGE,EGE,
718263707,11038316,N642UA,B763,UAL1170,UA1170,LAX,HNL,HNL,
718263781,10901627,N508JL,A320,JBU2532,B62532,LAX,SLC,SLC,
718263834,11255181,N8559Q,B738,SWA1565,WN1565,SMF,LAX,LAX,
718263792,10812332,N420AN,A21N,AAL1041,AA1041,PHL,LAX,LAX,
718263884,11107401,N710CK,B744,CKS937,K4937,ANC,LAX,LAX,
718263891,11292293,N892UA,A319,UAL783,UA783,LAX,IAD,IAD,
718263955,11351533,N950PA,C208,FDY806,9X806,LAX,IPL,IPL,
718263965,10990167,N5950E,CL60,N5950E,,LAX,BZN,BZN,
718264110,854049,XALRC,B762,TNO1300,6R1300,MEX,LAX,LAX,
718264158,10553649,N166NN,A321,AAL1209,AA1209,PHX,LAX,LAX,
718264146,11252517,N853GT,B748,PAC9699,PO9699,LAX,ICN,ICN,
718264378,11211926,N813AW,A319,AAL539,AA539,LAX,,,
718264385,11152325,N75436,B739,UAL684,UA684,LAS,LAX,LAX,
718264425,10583757,N196DN,B763,DAL353,DL353,JFK,LAX,LAX,
718264555,11085392,N689TA,A320,TAI528,AV528,SAL,LAX,LAX,
718264507,10519901,N13227,B738,UAL1461,UA1461,IAH,LAX,LAX,
718264518,10786316,N395HA,A332,HAL9,HA9,LAX,HNL,HNL,
718264583,11027330,N631XB,,,,LAX,,,
718264666,10987030,N592NW,B753,DAL443,DL443,LAX,HNL,HNL,
718264738,11141888,N744SK,CRJ7,SKW3004,AA3004,LAX,IAH,IAH,
718264805,7454851,HL8083,B789,KAL9014,KE9014,LAX,ICN,ICN,
718264882,10937572,N543US,B752,DAL1966,DL1966,LAX,,,
718264988,11070551,N674UA,B763,UAL1928,UA1928,LAX,EWR,EWR,
718264997,11016113,N620QX,E75L,QXE2126,AS2126,MFR,LAX,LAX,
718265022,8819216,JA787A,B77W,ANA9641,NH9641,LAX,NRT,NRT,
718264987,10990643,N596FE,MD11,FDX518,FX518,LAX,,,
718265085,11185691,N7879A,B737,SWA961,WN961,SJC,LAX,LAX,
718265088,11311765,N911CA,B350,N911CA,,LAX,MCC,MCC,
718265247,3958541,DAIXM,A359,DLH453,LH453,LAX,MUC,MUC,
718265214,11191095,N793AN,B772,AAL2289,AA2289,MIA,LAX,LAX,
718265187,11038237,N642QX,E75L,QXE2062,AS2062,BOI,LAX,LAX,
718265256,11392915,N991NN,B738,AAL1029,AA1029,LAX,ORD,ORD,
718265426,11328002,N927UW,A321,AAL788,AA788,LAX,DFW,DFW,
718265504,11347013,N946JL,A321,JBU101,B6101,FLL,LAX,LAX,
718265641,11253956,N8541W,B738,SWA922,WN922,LAX,BWI,BWI,
718265663,10677684,N288WN,B737,SWA2508,WN2508,AUS,LAX,LAX,
718265762,10723255,N33209,B738,UAL1775,UA1775,RSW,LAX,LAX,
718265746,11368193,N967JT,A321,JBU1573,B61573,EWR,LAX,LAX,
718265731,10546091,N159AN,A321,AAL2228,AA2228,ORD,LAX,LAX,
718265798,10923849,N53NJ,F2TH,N53NJ,,LAX,GJT,GJT,
718266056,10689626,N3TS,GL7T,N3TS,,LAX,SAN,SAN,
718266086,11387559,N986NN,B738,AAL739,AA739,LAS,LAX,LAX,
718266189,12595203,CFSES,B38M,ACA557,AC557,LAX,YVR,YVR,
718266232,10725794,N335NV,A319,AAY1417,G41417,MEM,LAX,LAX,
718266339,11274347,N8746Q,B38M,SWA1883,WN1883,SLC,LAX,LAX,
718266425,10508529,N121RS,GL7T,TWY42,TWY42,LAX,,,
718266604,10627129,N238WN,B737,SWA2382,WN2382,PHX,LAX,LAX,
718266569,10559322,N17105,B752,UAL517,UA517,JFK,LAX,LAX,
718266743,10681048,N291SY,E75L,SKW3806,DL3806,LAX,OAK,OAK,
718266766,10906244,N512SY,E75L,SKW6261,AA6261,SEA,LAX,LAX,
718266910,11148186,N750SA,B737,SWA749,WN749,LAX,SMF,SMF,
718266854,11027330,N631XB,,,,LAX,,,
718267159,10905293,N511SY,E75L,SKW6259,AA6259,PDX,LAX,LAX,
718267125,11211926,N813AW,A319,AAL947,AA947,LAX,PHX,PHX,
718267279,10828663,N436XB,,,,LAX,,,
718267301,10764192,N373HA,A332,HAL2,HA2,HNL,LAX,LAX,
718267438,10520573,N133SY,E75L,SKW5826,UA5826,BZN,LAX,LAX,
718267407,10907740,N514AS,B738,ASA290,AS290,GDL,LAX,LAX,
718267477,10950582,N556WN,B737,SWA1453,WN1453,BWI,LAX,LAX,
718267542,11317514,N917DU,B739,DAL680,DL680,LAX,SEA,SEA,
718267578,11230192,N8309C,B738,SWA1057,WN1057,LAX,LAS,LAS,
718267712,11329635,N929JB,A321,JBU1387,B61387,BOS,LAX,LAX,
718267744,10920997,N527NK,A319,NKS1072,NK1072,BNA,LAX,LAX,
718267868,11152660,N755EV,CRJ7,SKW6254,AA6254,LAX,OKC,OKC,
718267915,11183507,N78509,B738,UAL1553,UA1553,SJO,LAX,LAX,
718267990,11377353,N976JT,A321,JBU1723,B61723,JFK,LAX,LAX,
718268026,11098241,N701CK,B744,CKS856,K4856,LAX,CVG,CVG,
718268101,10692711,N302SY,E75L,SKW3643,DL3643,SFO,LAX,LAX,
718268114,11274382,N8747Q,B38M,SWA653,WN653,LAX,OAK,OAK,
718268132,11018796,N623JB,A320,JBU535,B6535,SFO,LAX,LAX,
718268203,10672839,N283SY,E75L,SKW3700,DL3700,LAX,SFO,SFO,
718268490,10894847,N501DN,A359,DAL383,DL383,ATL,LAX,LAX,
718268549,10635248,N246SY,E75L,SKW3692,DL3692,DEN,LAX,LAX,
718268602,11378559,N977UY,A321,AAL482,AA482,CLT,LAX,LAX,
718268694,10835395,N443AA,A21N,AAL212,AA212,OGG,LAX,LAX,
718268865,10896971,N503NK,A319,NKS867,NK867,DFW,LAX,LAX,
718268812,11064740,N66897,B739,UAL2655,UA2655,ORD,LAX,LAX,
718268805,11183790,N7859B,B737,SWA1354,WN1354,LAX,BNA,BNA,
718268953,11238116,N839MH,B764,DAL436,DL436,LAX,JFK,JFK,
718268977,10871450,N479AS,B739,ASA1413,AS1413,PDX,LAX,LAX,
718269020,10928196,N534LA,B763,MAA6864,M76864,MEX,LAX,LAX,
718269003,10558164,N170SY,E75L,SKW3369,AS3369,SFO,LAX,LAX,
718269187,10914516,N520VL,A320,VOI915,Y4915,LAX,GDL,GDL,
718269159,7869255,B1085,A359,CCA682,CA682,LAX,PEK,PEK,
718269217,9015461,B18773,B77L,CAL5138,CI5138,TPE,LAX,LAX,
718269317,10763907,N37267,B738,UAL1502,UA1502,LAX,IAH,IAH,
718269359,11034155,N63820,B739,UAL1783,UA1783,DEN,LAX,LAX,
718269297,10973032,N57864,B753,UAL2649,UA2649,ORD,LAX,LAX,
718269481,11236883,N838AA,B789,AAL2697,AA2697,DFW,LAX,LAX,
718269474,10827202,N435AS,B739,ASA371,AS371,LAX,PDX,PDX,
718269533,10900888,N507SY,E75L,SKW6245,AA6245,TUL,LAX,LAX,
718269636,10586993,N199UW,A321,AAL374,AA374,ORD,LAX,LAX,
718269634,10928431,N534VL,A21N,VOI916,Y4916,GDL,LAX,LAX,
718269729,10828663,N436XB,,,,LAX,,,
718269751,11268945,N8695D,B738,SWA1086,WN1086,LAX,PHX,PHX,
718269999,11156194,N75851,B753,UAL215,UA215,LAX,ORD,ORD,
718270143,10764669,N3731T,B738,DAL1821,DL1821,LAX,,,
718270052,10549533,N162AA,A321,AAL2099,AA2099,DFW,LAX,LAX,
718270166,10671888,N282SY,E75L,SKW3921,DL3921,PHX,LAX,LAX,
718270187,11032985,N637VA,A320,ASA1092,AS1092,SEA,LAX,LAX,
718270251,10589896,N201LV,B737,SWA887,WN887,SMF,LAX,LAX,
718270235,11283721,N884DN,B739,DAL654,DL654,SEA,LAX,LAX,
718270267,11229557,N830MH,B764,DAL543,DL543,LAX,,,
718270275,11027330,N631XB,,,,LAX,,,
718270449,10564528,N177FE,B763,FDX323,FX323,LAX,,,
718270380,11052090,N656NK,A320,NKS957,NK957,MSP,LAX,LAX,
718270425,11261408,N8617E,B738,SWA848,WN848,TUS,LAX,LAX,
718270626,11272231,N8720L,B38M,SWA1334,WN1334,KOA,LAX,LAX,
718270695,11319332,N919AK,B39M,ASA1055,AS1055,LAX,SEA,SEA,
718270892,854044,XAVLD,A320,VOI926,Y4926,MEX,LAX,LAX,
718270955,11019855,N624NK,A320,NKS889,NK889,CMH,LAX,LAX,
718270957,10785989,N39450,B739,UAL633,UA633,DEN,LAX,LAX,
718270907,10693662,N303SY,E75L,SKW3805,DL3805,LAS,LAX,LAX,
718270995,11313926,N913NK,A20N,NKS327,NK327,IAH,LAX,LAX,
718271056,10711621,N321CM,B763,NAC7002,NC7002,HNL,LAX,LAX,
718271049,11317841,N917SW,CRJ2,SKW5035,UA5035,LAX,,,
718271052,11267040,N8675A,B738,SWA396,WN396,LAX,MDW,MDW,
718271069,10602062,N213SY,E75L,SKW5496,UA5496,YVR,LAX,LAX,
718271202,11176025,N778SK,CRJ7,SKW3205,AA3205,ABQ,LAX,LAX,
718271375,854788,XAMAQ,B38M,AMX643,AM643,LAX,MEX,MEX,
718271404,10529024,N14115,B752,UAL717,UA717,EWR,LAX,LAX,
718271482,10674741,N285SY,E75L,SKW3712,DL3712,LAX,BOI,BOI,
718271624,4595545,OHLWR,A359,FIN2,AY2,LAX,HEL,HEL,
718271678,854131,XANDY,CL60,LET6225,LET6225,TLC,LAX,LAX,
718271662,10686341,N297AK,B739,ASA250,AS250,LAX,,,
718271757,11135581,N738SK,CRJ7,SKW6260,AA6260,SAT,LAX,LAX,
718271993,10644498,N255WN,B737,SWA679,WN679,BNA,LAX,LAX,
718271969,10632485,N243WN,B737,SWA51,WN51,HOU,LAX,LAX,
718272056,10660826,N271SY,E75L,SKW3562,DL3562,LAX,PHX,PHX,
718272191,11273186,N8730Q,B38M,SWA1184,WN1184,RNO,LAX,LAX,
718272242,10604668,N216HA,A21N,HAL62,HA62,KOA,LAX,LAX,
718272236,10562919,N175SY,E75L,SKW3365,AS3365,STS,LAX,LAX,
718272282,11174244,N776XF,A319,AAL1442,AA1442,LAX,AUS,AUS,
718272578,10909935,N516NK,A319,NKS326,NK326,LAX,IAH,IAH,
718272534,11023876,N628XB,,,,LAX,,,
718272696,11002378,N607JB,A320,JBU943,B6943,RNO,LAX,LAX,
718272631,10915291,N521NK,A319,NKS1158,NK1158,LAX,STL,STL,
718272699,15204880,CCCWV,B763,LPE2477,LA2477,LAX,LIM,LIM,
718272599,3754488,FGSPY,B772,AFR077,AF77,LAX,CDG,CDG,
718272805,11332899,N932AM,A321,AAL650,AA650,LAX,PHX,PHX,
718272781,7867318,B2095,B77L,CAO1059,CAO1059,LAX,,,
718272808,11179923,N7817J,B737,SWA2273,WN2273,OAK,LAX,LAX,
718272802,11136006,N73860,B753,UAL1636,UA1636,HNL,LAX,LAX,
718272976,11271133,N871UP,B350,GAJ871,GAJ871,DRO,LAX,LAX,
718272948,11371902,N970UY,A321,AAL2190,AA2190,PVR,LAX,LAX,
718272953,10966958,N572UW,A321,AAL1628,AA1628,LAX,PHX,PHX,
718272995,11047397,N651QX,E75L,QXE2303,AS2303,LAX,SJC,SJC,
718273048,794976,HP9915CMP,B39M,,,LAX,,,
718273145,11268981,N8696E,B738,SWA1205,WN1205,SJC,LAX,LAX,
718273147,855246,XAVRO,A20N,VOI887,Y4887,MEX,LAX,LAX,
718273485,11018904,N623NK,A320,NKS631,NK631,LAX,ATL,ATL,
718273476,11023659,N628NK,A320,NKS1301,NK1301,ATL,LAX,LAX,
718273465,10766581,N37513,B39M,UAL1137,UA1137,IAH,LAX,LAX,
718273501,4958536,TCJJH,B77W,THY10,TK10,LAX,IST,IST,
718273620,11153007,N755US,A319,AAL2546,AA2546,LAX,,,
718273647,10866695,N474AS,B739,ASA182,AS182,EWR,LAX,LAX,
718273714,11107751,N710SK,CRJ7,SKW238P,,LAX,SJC,SJC,
718273841,11151956,N754QS,CL35,EJA754,1I754,LAX,BFI,BFI,
718273823,10498613,N111ZM,A321,AAL185,AA185,JFK,LAX,LAX,
718274076,11183572,N78524,B738,UAL1956,UA1956,LAX,LAS,LAS,
718274150,11272340,N8723Q,B38M,SWA1395,WN1395,HNL,LAX,LAX,
718274142,10544647,N157UW,A321,AAL820,AA820,PHX,LAX,LAX,
718274207,11315828,N915NK,A20N,NKS339,NK339,FLL,LAX,LAX,
718274220,11206916,N808QS,C700,EJA808,1I808,HOU,LAX,LAX,
718274263,854717,XAMAG,B38M,AMX648,AM648,MEX,LAX,LAX,
718274342,10840600,N448UA,A320,UAL2149,UA2149,LAX,AUS,AUS,
718274483,10805074,N413AN,A21N,AAL1799,AA1799,LAX,,,
718274479,10571176,N183UW,A321,AAL2338,AA2338,LAX,,,
718274583,855042,XAVIU,A20N,VIV146,VB146,MEX,LAX,LAX,
718274636,11317841,N917SW,CRJ2,SKW5591,UA5591,LAX,FAT,FAT,
718274628,10561061,N173US,A321,AAL1160,AA1160,PHX,LAX,LAX,
718274670,11061250,N665NK,A321,NKS1359,NK1359,ORD,LAX,LAX,
718274729,11188639,N790SK,CRJ7,SKW4809,UA4809,ASE,LAX,LAX,
718274768,11236407,N837VA,A320,ASA213,AS213,SFO,LAX,LAX,
718274806,11153958,N756US,A319,AAL1504,AA1504,LAX,SAT,SAT,
718274940,10519622,N132SY,E75L,SKW5977,UA5977,LAX,BOI,BOI,
718274880,11254165,N8547V,B738,SWA106,WN106,DAL,LAX,LAX,
718275048,11098222,N701BR,CRJ2,SKW5317,UA5317,LAX,COS,COS,
718275052,11002648,N607UX,E75L,SKW5744,UA5744,LAX,SLC,SLC,
718274971,11034778,N639QS,C68A,EJA639,1I639,LAX,BFI,BFI,
718275147,11273497,N8739L,B38M,SWA1340,WN1340,LAX,SJC,SJC,
718275154,11032034,N636VA,A320,ASA209,AS209,LAX,SFO,SFO,
718275199,10777056,N386DA,B738,DAL1824,DL1824,LAX,,,
718275285,4225428,GSTBO,B77W,BAW28F,,LAX,LHR,LHR,
718275297,11386608,N985NN,B738,AAL1247,AA1247,DFW,LAX,LAX,
718275473,10550959,N163VA,GLEX,XAA4796,,LAX,TEB,TEB,
718275394,11250923,N851VA,A320,ASA198,AS198,LAX,AUS,AUS,
718275477,11094898,N69847,B739,UAL1467,UA1467,LAX,DEN,DEN,
718275436,11334991,N934JB,A321,JBU1523,B61523,JFK,LAX,LAX,
718275569,10553649,N166NN,A321,AAL1209,AA1209,LAX,,,
718275506,10611967,N223JS,CRJ2,SKW5015,UA5015,LAX,PRC,PRC,
718275596,11020017,N624UX,E75L,SKW5752,UA5752,LAX,SMF,SMF,
718275707,10655560,N266WN,B737,SWA813,WN813,LAS,LAX,LAX,
718275726,11064493,N66825,B739,UAL1482,UA1482,SFO,LAX,LAX,
718276077,11320884,N920AK,B39M,ASA866,AS866,HNL,LAX,LAX,
718276033,10942828,N549AS,B738,ASA291,AS291,LAX,,,
718276071,13117249,ZKNZQ,B789,ZKNZQ,,LAX,,,
718276075,11351533,N950PA,C208,FDY807,9X807,IPL,LAX,LAX,
718276178,11347112,N946NK,A20N,NKS267,NK267,PHL,LAX,LAX,
718276172,10743882,N353DN,A321,DAL2212,DL2212,DTW,LAX,LAX,
718276282,10766957,N376DN,A321,DAL799,DL799,LAX,MCI,MCI,
718276248,10514266,N127SY,E75L,SKW4764,UA4764,LAX,SEA,SEA,
718276252,10550955,N163UX,GLEX,XAA650,XA650,LAX,PBI,PBI,
718276407,11140937,N743SK,CRJ7,SKW5341,UA5341,LAX,ASE,ASE,
718276450,11268872,N8693A,B738,SWA370,WN370,LAX,HOU,HOU,
718276483,9015512,B16709,B77W,EVA006,BR6,TPE,LAX,LAX,
718276447,10508771,N12109,B752,UAL2306,UA2306,IAD,LAX,LAX,
718276502,11255181,N8559Q,B738,SWA1565,WN1565,LAX,SLC,SLC,
718276500,10849730,N457SW,CRJ2,SKW5529,UA5529,LAX,RDD,RDD,
718276498,11130432,N733AR,B77W,AAL134,AA134,LAX,LHR,LHR,
718276751,11230508,N831MH,B764,DAL325,DL325,LAX,,,
718276682,10558164,N170SY,E75L,SKW3327,AS3327,LAX,SFO,SFO,
718276662,11168374,N770QS,CL35,EJA770,1I770,SFO,LAX,LAX,
718276900,10840208,N448CJ,C25C,MVJ44,,HWD,LAX,LAX,
718276940,11327841,N927NK,A20N,NKS561,NK561,LAS,LAX,LAX,
718277045,10796352,N404UA,A320,UAL1479,UA1479,LAX,SFO,SFO,
718276988,10753826,N36272,B738,UAL2148,UA2148,LAS,LAX,LAX,
718276989,11143790,N746SK,CRJ7,SKW6243,AA6243,LAX,TUS,TUS,
718277254,10668031,N279AV,A332,AVA084,AV84,LAX,,,
718277268,10771801,N380XB,,,,LAX,,,
718277351,11387559,N986NN,B738,,,LAX,,,
718277393,11220537,N821SY,B738,SCX429,SY429,MSP,LAX,LAX,
718277412,11044832,N649NK,A320,NKS599,NK599,AUS,LAX,LAX,
718277359,10542287,N155AN,CL60,N155AN,,LAX,MQY,MQY,
718277436,10656421,N267SY,E75L,SKW3860,DL3860,LAX,RNO,RNO,
718277589,10874387,N481UA,A320,UAL2014,UA2014,SFO,LAX,LAX,
718277669,11070467,N674QS,C68A,EJA674,1I674,LAX,OSU,OSU,
718277704,11302642,N902DN,B739,DAL1002,DL1002,LAX,,,
718277771,10980873,N586UW,A321,AAL2092,AA2092,CLT,LAX,LAX,
718277856,11385546,N984JB,A321,JBU2124,B62124,LAX,JFK,JFK,
718277989,11361739,N960SW,CRJ2,SKW5288,UA5288,LAX,MRY,MRY,
718277953,11360079,N959NN,B738,AAL1713,AA1713,AUS,LAX,LAX,
718278106,11243277,N844DN,B739,DAL1645,DL1645,LAX,PDX,PDX,
718278098,10879659,N487AS,B739,ASA193,AS193,LAX,ANC,ANC,
718278227,7455586,HL8362,A359,AAR2057,OZ2057,LAX,ICN,ICN,
718278193,10672839,N283SY,E75L,SKW4097,DL4097,SFO,LAX,LAX,
718278210,794976,HP9915CMP,B39M,,,LAX,,,
718278316,10627129,N238WN,B737,SWA2382,WN2382,LAX,OAK,OAK,
718278382,11259695,N860DN,B739,DAL763,DL763,LAX,,,
718278332,15205465,CCBGM,B789,LAN602,LA602,SCL,LAX,LAX,
718278576,4224980,GVRNB,A35K,VIR24M,VS24,LAX,LHR,LHR,
718278665,11185691,N7879A,B737,SWA961,WN961,LAX,PHX,PHX,
718278653,11153007,N755US,A319,AAL2630,AA2630,LAX,SFO,SFO,
718278597,10744278,N353VJ,CL35,XOJ353,XOJ353,SJC,LAX,LAX,
718278618,8159335,VHZND,B789,QFA93,QF93,LAX,,,
718278809,10843773,N451GV,GLF5,N451GV,,LAX,MMU,MMU,
718278845,854797,XAVIF,A20N,VIV518,VB518,GDL,LAX,LAX,
718278906,11198827,N80VM,C25B,TIV80,TIV80,LAS,LAX,LAX,
718278888,11016113,N620QX,E75L,QXE2305,AS2305,LAX,RDM,RDM,
718279005,11168444,N770TM,F2TH,N770TM,,LAX,LAS,LAS,
718279061,11293986,N894KS,C68A,N245DJ,,LAS,LAX,LAX,
718279163,10692711,N302SY,E75L,SKW3618,DL3618,LAX,SFO,SFO,
718279303,11325749,N925EV,CRJ2,SKW5413,UA5413,LAX,PSP,PSP,
718279453,11388209,N987AM,A321,AAL990,AA990,LAX,,,
718279360,794976,HP9915CMP,B39M,CMP362,CM362,LAX,PTY,PTY,
718279457,11240812,N841VA,A320,ASA1196,AS1196,SEA,LAX,LAX,
718279491,10492983,N106NN,A321,AAL117,AA117,JFK,LAX,LAX,
718279530,10896020,N502NK,A319,NKS706,NK706,DTW,LAX,LAX,
718279460,7866449,B6546,A332,CES7578,MU7578,LAX,PVG,PVG,
718279641,10575883,N188SY,E75L,SKW3307,AS3307,LAX,LAS,LAS,
718279626,12615398,CGWBL,B738,WJA1699,WS1699,LAX,YVR,YVR,
718279573,10943282,N549UW,A321,AAL2733,AA2733,DFW,LAX,LAX,
718279599,10696222,N306FE,DC10,MD10,FX10,LAX,,,
718279772,10656008,N267AK,B739,ASA113,AS113,LAX,SEA,SEA,
718279699,12603476,CGEKX,B38M,ACA558,AC558,YVR,LAX,LAX,
718279835,11038237,N642QX,E75L,QXE2551,AS2551,LAX,GEG,GEG,
718279781,4921630,HBJNI,B77W,SWR41,LX41,LAX,ZRH,ZRH,
718279793,10725599,N335F,C25C,N335F,,LAX,AUS,AUS,
718279930,10569226,N181SY,E75L,SKW3489,AS3489,LAX,BOI,BOI,
718279967,10935689,N541VL,A20N,VOI900,Y4900,BJX,LAX,LAX,
718279963,10765804,N37462,B739,UAL262,UA262,DEN,LAX,LAX,
718280289,11233079,N834AA,B789,N834AA,,LAX,,,
718280223,10885966,N493AS,B739,ASA705,AS705,LAX,SEA,SEA,
718280348,10567705,N18UD,F900,TWY118,TWY118,SBA,LAX,LAX,
718280529,10901627,N508JL,A320,JBU2531,B62531,SLC,LAX,LAX,
718280623,11274347,N8746Q,B38M,SWA1883,WN1883,LAX,SMF,SMF,
718280741,10527831,N140SY,E75L,SKW5864,UA5864,SMF,LAX,LAX,
718280682,10683901,N294SY,E75L,SKW138H,DL3581,PDX,LAX,LAX,
718280776,11023876,N628XB,,,,LAX,,,
718280913,11353419,N952NK,A20N,NKS1405,NK1405,LAX,OAK,OAK,
718281032,11024776,N629VA,A320,ASA431,AS431,LAX,SEA,SEA,
718280963,10930157,N536NK,A319,NKS1157,NK1157,STL,LAX,LAX,
718281045,5046592,LXOCV,B744,CLX83N,CV8371,LAX,MXP,MXP,
718281095,10898651,N505DN,A359,N505DN,,LAX,,,
718281163,10800232,N408XB,,,,LAX,,,
718281204,10589896,N201LV,B737,SWA887,WN887,LAX,LAS,LAS,
718281316,10782498,N391GM,SW3,N391GM,,LAX,SCF,SCF,
718281332,854260,XAVLJ,A321,VOI914,Y4914,GDL,LAX,LAX,
718281445,10813281,N421AL,GLEX,N421AL,,LAX,MDW,MDW,
718281514,10739486,N349DX,A321,DAL696,DL696,SLC,LAX,LAX,
718281530,11268981,N8696E,B738,SWA1205,WN1205,LAX,ABQ,ABQ,
718281529,10987076,N592QS,C56X,EJA592,1I592,LAX,APC,APC,
718281722,10793537,N401VP,GLEX,TWY22,TWY22,LAX,AUS,AUS,
718281716,11005704,N610CZ,E75S,SKW4145,DL4145,LAX,DEN,DEN,
718281777,11192400,N794QS,CL35,EJA794,1I794,LAX,PTK,PTK,
718282004,10508529,N121RS,GL7T,TWY42,TWY42,LAX,AUS,AUS,
718282048,10828649,N436WN,B737,SWA2133,WN2133,DEN,LAX,LAX,
718282198,10627934,N239QS,CL60,EJA239,1I239,LAX,LEB,LEB,
718282165,11108781,N711VP,G280,N711VP,,LAX,SCF,SCF,
718282263,10695508,N305QS,C680,EJA305,1I305,LAX,AUS,AUS,
718282252,10578434,N190UW,A321,,,LAX,,,
718282296,10800232,N408XB,,,,LAX,,,
718282651,11236407,N837VA,A320,ASA213,AS213,LAX,,,
718282601,11007108,N611XB,,,,LAX,,,
718282621,7454232,HL7618,B744,AAR282,OZ282,LAX,,,
718282714,11179923,N7817J,B737,SWA2273,WN2273,LAX,DEN,DEN,
718282818,11107751,N710SK,CRJ7,SKW3090,AA3090,SJC,LAX,LAX,
718282858,11271350,N8712L,B38M,SWA2171,WN2171,SJC,LAX,LAX,
718282886,10982335,N588BF,LJ60,N588BF,,LAX,BNA,BNA,
718282804,10918260,N524TA,A319,LRC642,AV642,LAX,,,
718282978,11117735,N720MH,PRM1,SJA720,SJA720,LAX,CLD,CLD,
718282928,7864878,BKPO,B77W,CPA884,CX884,HKG,LAX,LAX,
718283128,10671888,N282SY,E75L,SKW3598,DL3598,LAX,SJC,SJC,
718283196,11018170,N622XB,,,,LAX,,,
718283422,10956130,N5613,C56X,N5613,,LAX,LAS,LAS,
718283460,11273186,N8730Q,B38M,SWA1184,WN1184,LAX,TUS,TUS,
718283637,12595332,CFSJR,CL60,CFSJR,,LAX,SCF,SCF,
718283782,10747965,N357QS,C680,EJA357,1I357,LAX,AUS,MCO,
718283795,11214174,N815QS,C700,EJA815,1I815,LAX,PHL,PHL,
718283798,9004210,A6EVD,A388,UAE215,EK215,DXB,LAX,LAX,
718283765,11022600,N627JB,A320,JBU6127,B66127,SLC,LAX,LAX,
718283814,11199361,N800SV,H25B,N800SV,,LAX,MTY,MTY,
718283877,10609264,N220QS,CL60,EJA220,1I220,LAX,,,
718283930,10905293,N511SY,E75L,SKW6251,AA6251,LAX,DEN,DEN,
718283992,11293986,N894KS,C68A,N245DJ,,LAX,LAS,LAS,
718284063,10800232,N408XB,,,,LAX,,,
718284187,3245354,,,,,LAX,,,
718284181,3246307,,,,,LAX,,,
718284185,3246789,,,,,LAX,,,
718284169,10642476,N253RT,CL60,N253RT,,LAX,HWD,HWD,
718284183,3244130,,,,,LAX,,,
718284182,3244779,,,,,LAX,,,
718284235,10693662,N303SY,E75L,SKW3790,DL3790,LAX,SAN,SAN,
718284191,3247449,,,,,LAX,,,
718284186,3244886,,,,,LAX,,,
718284184,3247410,,,,,LAX,,,
718284157,10502794,N116AN,A321,AAL306,AA306,LAX,,,
718284268,11231003,N8315C,B738,SWA1241,WN1241,SMF,LAX,LAX,
718284382,10655560,N266WN,B737,SWA813,WN813,LAX,OAK,OAK,
718284389,10599570,N2105J,A21N,JBU123,B6123,JFK,LAX,LAX,
718284479,7454217,HL7609,B748,KAL8214,KE8214,LAX,YEG,YEG,
718284609,10567705,N18UD,F900,TWY118,TWY118,LAX,HPN,HPN,
718284710,10781752,N390QS,E55P,EJA390,1I390,LAX,,,
718284744,11041085,N645QS,C68A,EJA645,1I645,LAX,BWI,BWI,
718284764,10561061,N173US,A321,AAL1160,AA1160,LAX,,,
718284793,10939474,N545US,B752,DAL355,DL355,LAX,,,
718284948,10951554,N557XJ,CL30,XOJ557,XOJ557,LAX,SJC,SJC,
718284976,7454785,HL8041,B77W,KAL012,KE12,LAX,ICN,ICN,
718285068,10576882,N189UW,A321,AAL994,AA994,LAX,,,
718285036,11261408,N8617E,B738,SWA848,WN848,LAX,SJC,SJC,
718285124,10562919,N175SY,E75L,SKW3320,AS3320,LAX,SJC,SJC,
718285405,11308773,N908WN,B737,SWA2342,WN2342,SFO,LAX,LAX,
